Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource.1,SampleNumber,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral,Attention,Brow Furrow,Brow Raise,Cheek Raise,Chin Raise,Dimpler,Eye Closure,Eye Widen,Inner Brow Raise,Jaw Drop,Lip Corner Depressor,Lip Press,Lip Pucker,Lip Stretch,Lip Suck,Lid Tighten,Mouth Open,Nose Wrinkle,Smile,Smirk,Upper Lip Raise,Blink,BlinkRate,Pitch,Yaw,Roll,Interocular Distance,EventSource.2,SampleNumber.1,width,height,feature id_1,feature-x_1,feature-y_1,feature id_2,feature-x_2,feature-y_2,feature id_3,feature-x_3,feature-y_3,feature id_4,feature-x_4,feature-y_4,feature id_5,feature-x_5,feature-y_5,feature id_6,feature-x_6,feature-y_6,EventSource.3,CPU Sys,Memory Sys,CPU Proc,Memory Proc,EventSource.4,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,EventSource.5,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
13984,92460.7051,,,,,,Frage 2,1.0,347.0,0.1972865015268325,0.1911000609397888,0.0248825326561927,0.203063741326332,0.0250612217932939,0.1299745440483093,0.0900958627462387,0.3287661075592041,0.0,0.2078319638967514,0.243889644742012,99.5938720703125,98.51799011230467,0.243889644742012,0.504012644290924,0.5006116032600402,0.0034071251284331,0.0,9.006537584355101e-05,10.723788261413574,0.4723598957061767,0.0322422944009304,1.093227638193639e-05,0.0012388565810397,4.992770482203923e-05,0.0130879329517483,0.2078319638967514,1.2026156187057495,0.3819186389446258,0.1474092155694961,0.1218973323702812,0.0699309557676315,0.5308741331100463,0.0,0.0,-16.614038467407227,1.0158127546310425,0.00061794614885,136.88394165039065,1.0,347.0,640.0,480.0,0.0,271.87371826171875,264.2678527832032,1.0,451.203369140625,449.32275390625,2.0,291.98907470703125,302.94403076171875,3.0,428.86663818359375,301.6226806640625,4.0,361.33697509765625,361.8412170410156,5.0,363.7599792480469,449.32275390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13985,92461.4023,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1430.0,56.0,1426.0,112.0,3.6329345703125,3.903244018554688,92507.892,463.5982971191406,475.6213684082031,0.6672856211662292,0.3475032746791839,0.4689988195896148,0.3711452484130859,0.0,0.0,1.0,1428.0,84.0,1428.0,84.0,469.609832763672,36.2695284827315,4098.89694603784,,,,,,,,,531.0,108.0,92457.2197,92598.87,141.650299999994,0.449713502045951,101.279469144691,4673.76993790344,-6087.16106973174,242.354024636261
13986,92469.7027,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1425.0,62.0,1425.0,120.0,-1.0,-1.0,92516.192,462.9652404785156,475.4862060546875,0.666818618774414,0.3475394248962402,0.4685733914375305,0.3711919784545898,0.0,0.0,1.0,1425.0,91.0,1425.0,91.0,469.225723266602,73.3120862734117,4462.74369797989,,,,,,,,,531.0,108.0,92457.2197,92598.87,141.650299999994,0.449713502045951,101.279469144691,4673.76993790344,-6087.16106973174,242.354024636261
13987,92478.0688,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,1420.0,120.0,-1.0,-1.0,92524.558,-1.0,475.48391723632807,-1.0,-1.0,0.4685322046279907,0.3712312877178192,4.0,0.0,1.0,1420.0,120.0,1420.0,120.0,475.483917236328,53.8862424601972,-2321.9712665658,,,,,,,,,531.0,108.0,92457.2197,92598.87,141.650299999994,0.449713502045951,101.279469144691,4673.76993790344,-6087.16106973174,242.354024636261
13988,92486.3788,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1380.0,77.0,1417.0,120.0,3.617462158203125,3.9395904541015625,92532.868,462.13327026367193,475.4982604980469,0.6664057374000549,0.3473601341247558,0.4681891500949859,0.3713030219078064,0.0,0.0,1.0,1398.5,98.5,1398.5,98.5,468.815765380859,65.5042528648959,1398.07586097251,,,,,,,,,531.0,108.0,92457.2197,92598.87,141.650299999994,0.449713502045951,101.279469144691,4673.76993790344,-6087.16106973174,242.354024636261
13989,92492.9638,,,,,,Frage 2,1.0,348.0,0.1788821965456008,0.1912199854850769,0.0256502162665128,0.1762123703956604,0.0253017880022525,0.1302666515111923,0.077570654451847,0.3287661075592041,0.0,0.2377252727746963,0.3153048157691955,99.61756134033203,98.11883544921876,0.3153048157691955,0.4783659875392913,0.6210552453994751,0.0048547070473432,0.0,0.0003149005351588,7.17284107208252,0.446679800748825,0.039067480713129,1.2900816727778874e-05,0.0013921820791438,6.996160664130002e-05,0.0153278587386012,0.2377252727746963,1.765708088874817,0.4410967826843261,0.1866086572408676,0.1463485211133956,0.0702672824263572,1.0668729543685913,0.0,0.0,-16.55172348022461,2.228548765182495,0.4973651468753814,136.7522430419922,1.0,348.0,640.0,480.0,0.0,270.5684509277344,264.34979248046875,1.0,450.2669372558594,449.9797973632813,2.0,291.4813537597656,302.4017333984375,3.0,428.2335815429688,302.3317565917969,4.0,358.9429931640625,362.0828247070313,5.0,361.53814697265625,449.9797973632813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13990,92494.7341,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1386.0,72.0,1417.0,118.0,-1.0,-1.0,92541.223,461.7619323730469,475.3423461914063,0.6660391688346862,0.3474082350730896,0.4677929878234863,0.371300995349884,0.0,0.0,1.0,1401.5,95.0,1401.5,95.0,468.552139282227,61.7414232700795,-450.352422392782,,,,,,,,,531.0,108.0,92457.2197,92598.87,141.650299999994,0.449713502045951,101.279469144691,4673.76993790344,-6087.16106973174,242.354024636261
13991,92503.0317,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,1422.0,116.0,-1.0,-1.0,92549.522,-1.0,475.3232116699218,-1.0,-1.0,0.4677929580211639,0.3712911009788513,4.0,0.0,1.0,1422.0,116.0,1422.0,116.0,475.323211669922,62.9919072302171,150.704295234383,,,,,,,,,531.0,108.0,92457.2197,92598.87,141.650299999994,0.449713502045951,101.279469144691,4673.76993790344,-6087.16106973174,242.354024636261
13992,92511.3698,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1424.0,30.0,1425.0,113.0,3.5400390625,3.9070892333984375,92557.857,461.1052551269531,475.3249816894531,0.6656957864761353,0.347271978855133,0.4675053358078002,0.3713440895080566,0.0,0.0,1.0,1424.5,71.5,1424.5,71.5,468.215118408203,93.5721918189678,3667.53631987795,,,,,,,,,531.0,108.0,92457.2197,92598.87,141.650299999994,0.449713502045951,101.279469144691,4673.76993790344,-6087.16106973174,242.354024636261
13993,92519.724,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1424.0,30.0,1432.0,109.0,-1.0,-1.0,92566.214,460.6493835449218,475.18463134765625,0.6653625965118408,0.3473144471645355,0.4671923816204071,0.3713199198246002,0.0,0.0,1.0,1428.0,69.5,1428.0,69.5,467.917007446289,79.0748813977956,-1735.33197926427,,,,,,,,,531.0,108.0,92457.2197,92598.87,141.650299999994,0.449713502045951,101.279469144691,4673.76993790344,-6087.16106973174,242.354024636261
13994,92524.1491,,,,,,Frage 2,1.0,349.0,0.1693410575389862,0.1918111443519592,0.0252795293927192,0.1645922660827636,0.0253084693104028,0.1309303045272827,0.0720468461513519,0.3287661075592041,0.0,0.242531344294548,0.3577593564987182,99.61637878417967,98.17836761474608,0.3577593564987182,0.4816995859146118,0.6082581877708435,0.0076641771011054,0.0,8.420514495810492e-05,5.330174922943115,0.4998746812343597,0.0509421303868293,1.423802041244926e-05,0.0026330132968723,9.166211384581402e-05,0.0196726433932781,0.242531344294548,2.1233651638031006,0.5101850032806396,0.1139349490404129,0.1552140265703201,0.0964255705475807,0.8240492939949035,0.0,0.0,-14.606685638427734,2.0647351741790767,0.4489725530147552,134.6307373046875,1.0,349.0,640.0,480.0,0.0,269.9835510253906,264.18017578125,1.0,449.4050903320313,450.290283203125,2.0,291.7738342285156,302.5542297363281,3.0,426.40435791015625,302.314697265625,4.0,358.4136962890625,360.4044799804688,5.0,360.90478515625,450.290283203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13995,92528.0299,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,1429.0,110.0,-1.0,-1.0,92574.519,-1.0,475.18167114257807,-1.0,-1.0,0.4672494232654571,0.3712652325630188,4.0,0.0,1.0,1429.0,110.0,1429.0,110.0,475.181671142578,66.4069633010877,-1525.17103465246,,,,,,,,,531.0,108.0,92457.2197,92598.87,141.650299999994,0.449713502045951,101.279469144691,4673.76993790344,-6087.16106973174,242.354024636261
13996,92536.3924,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1408.0,86.0,1427.0,118.0,3.62628173828125,3.930007934570313,92582.882,459.9242248535156,475.2127990722656,0.665342092514038,0.3470725417137146,0.4670263230800628,0.371343582868576,0.0,0.0,1.0,1417.5,102.0,1417.5,102.0,467.568511962891,87.452583308463,2516.66606964041,,,,,,,,,531.0,108.0,92457.2197,92598.87,141.650299999994,0.449713502045951,101.279469144691,4673.76993790344,-6087.16106973174,242.354024636261
13997,92544.6955,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1443.0,15.0,1423.0,118.0,-1.0,-1.0,92591.185,459.5997924804688,475.08343505859375,0.6649450659751892,0.3472316861152648,0.4667930006980896,0.3713505864143371,0.0,0.0,1.0,1433.0,66.5,1433.0,66.5,467.341613769531,36.9102762303453,-6087.16106973174,,,,,,,,,531.0,108.0,92457.2197,92598.87,141.650299999994,0.449713502045951,101.279469144691,4673.76993790344,-6087.16106973174,242.354024636261
13998,92553.0547,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,1428.0,116.0,-1.0,-1.0,92599.544,-1.0,475.0916442871094,-1.0,-1.0,0.4669636785984039,0.3713403940200805,4.0,0.0,1.0,1428.0,116.0,1428.0,116.0,475.091644287109,72.1782102197307,4219.05612850758,,,,,,,,,531.0,108.0,92457.2197,92598.87,141.650299999994,0.449713502045951,101.279469144691,4673.76993790344,-6087.16106973174,242.354024636261
13999,92556.4702,,,,,,Frage 2,1.0,350.0,0.16727876663208,0.1925552189350128,0.0249795615673065,0.1652249544858932,0.0252451840788125,0.1310455203056335,0.0720897763967514,0.3287661075592041,0.0,0.2560993731021881,0.4010893404483795,99.61489105224608,97.58717346191406,0.4010893404483795,0.532796025276184,0.5222874283790588,0.009106121957302,0.0,1.839470860431902e-05,5.270682334899902,0.5095160007476806,0.0639907866716384,1.4997899597801734e-05,0.0027315602637827,0.0001067306875484,0.0238790437579154,0.2560993731021881,1.8452612161636357,0.650398313999176,0.0606118775904178,0.1764129698276519,0.1497284322977066,0.5614781379699707,0.0,0.0,-16.659435272216797,3.500258207321167,0.3124018013477325,134.88803100585938,1.0,350.0,640.0,480.0,0.0,268.2396240234375,263.4259033203125,1.0,449.1741943359375,450.4817504882813,2.0,290.5450134277344,301.4457092285156,3.0,425.4327392578125,301.7313232421875,4.0,355.865234375,361.9139404296875,5.0,360.1429748535156,450.4817504882813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14000,92561.362,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1391.0,75.0,1429.0,118.0,3.635543823242188,3.9051513671875,92607.851,459.35989379882807,475.13177490234375,0.6647973656654357,0.347161591053009,0.4667267799377441,0.3714047670364379,0.0,0.0,1.0,1410.0,96.5,1410.0,96.5,467.245834350586,76.4127302284122,509.734812596302,,,,,,,,,531.0,108.0,92457.2197,92598.87,141.650299999994,0.449713502045951,101.279469144691,4673.76993790344,-6087.16106973174,242.354024636261
14001,92567.4395,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,23.5712242126465,31.4230058419272,20.8984088897705,469.7265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14002,92569.6927,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1377.0,61.0,1437.0,112.0,-1.0,-1.0,92616.182,459.3282165527344,475.0154724121094,0.6645150184631347,0.3473407328128814,0.466523677110672,0.3714017271995544,0.0,0.0,1.0,1407.0,86.5,1407.0,86.5,467.171844482422,54.5200824384698,-2627.94816641181,,,,,,,,,531.0,108.0,92457.2197,92598.87,141.650299999994,0.449713502045951,101.279469144691,4673.76993790344,-6087.16106973174,242.354024636261
14003,92578.0537,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,1434.0,107.0,-1.0,-1.0,92624.543,-1.0,475.0340576171875,-1.0,-1.0,0.4666269421577453,0.3713905811309814,4.0,0.0,1.0,1434.0,107.0,1434.0,107.0,475.034057617188,34.5922983132561,-2383.42113685004,,,,,,,,,531.0,108.0,92457.2197,92598.87,141.650299999994,0.449713502045951,101.279469144691,4673.76993790344,-6087.16106973174,242.354024636261
14004,92586.3875,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1422.0,28.0,1420.0,122.0,3.6077880859375,3.938308715820313,92632.878,459.52435302734375,475.0368041992188,0.6646279096603394,0.3470087945461273,0.4664922952651977,0.3714657425880432,0.0,0.0,1.0,1421.0,75.0,1421.0,75.0,467.280578613281,73.5425622217233,4673.76993790344,,,,,,,,,531.0,108.0,92457.2197,92598.87,141.650299999994,0.449713502045951,101.279469144691,4673.76993790344,-6087.16106973174,242.354024636261
14005,92594.689,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1422.0,28.0,1423.0,119.0,-1.0,-1.0,92641.178,459.58831787109375,474.9339904785156,0.6642544865608215,0.3472287058830261,0.4662907421588897,0.3715001344680786,0.0,0.0,1.0,1422.5,73.5,1422.5,73.5,467.261154174805,101.279469144691,3341.19218490195,,,,,,,,,531.0,108.0,92457.2197,92598.87,141.650299999994,0.449713502045951,101.279469144691,4673.76993790344,-6087.16106973174,242.354024636261
14006,92603.051,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,1419.0,125.0,-1.0,-1.0,92649.541,-1.0,474.9599609375,-1.0,-1.0,0.4664081037044525,0.3714545667171478,4.0,0.0,1.0,1419.0,125.0,1419.0,125.0,474.9599609375,16.287886121742,-10164.0257142867,,,,,,,,,,,,,,,,,,
14007,92604.3142,,,,,,Frage 2,1.0,351.0,0.1667840480804443,0.1933477073907852,0.0248292349278926,0.1674429774284362,0.025296552106738,0.1313514709472656,0.0727876871824264,0.3287661075592041,0.0,0.2845819890499115,0.4793008267879486,99.6133041381836,97.33285522460936,0.4793008267879486,0.4990843534469604,0.4965751767158508,0.0094733322039246,0.0,7.140416710171849e-05,5.541516780853272,0.4902734160423278,0.0775154158473014,1.4711629773955792e-05,0.004726942628622,0.0001235750969499,0.0234537553042173,0.2845819890499115,1.3893890380859375,0.7923535108566284,0.0359156280755996,0.2076690346002578,0.18418450653553,0.3849621415138244,0.0,0.0,-15.787121772766112,4.014365196228027,1.054490566253662,134.7848358154297,1.0,351.0,640.0,480.0,0.0,267.8427734375,263.6080017089844,1.0,448.4495239257813,450.871826171875,2.0,290.8230895996094,301.0618591308594,3.0,425.60107421875,302.4203186035156,4.0,354.8245849609375,361.29144287109375,5.0,358.0142822265625,450.871826171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14008,92611.3875,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1411.0,28.0,1419.0,127.0,3.5819854736328125,3.941116333007813,92657.877,459.84231567382807,475.0260620117188,0.6641629338264465,0.3470699191093444,0.4662495255470275,0.3715641498565673,0.0,0.0,1.0,1415.0,77.5,1415.0,77.5,467.434188842773,92.0259718417567,9085.11794159448,,,,,,,,,532.0,109.0,92607.21925,92615.53755,8.31830000001355,,92.0259718417567,9085.11794159448,,
14009,92619.6876,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1411.0,28.0,1423.0,132.0,-1.0,-1.0,92666.177,459.6597900390625,474.93658447265625,0.6640222072601318,0.3470878303050994,0.466079831123352,0.3715680837631225,0.0,0.0,1.0,1417.0,80.0,1417.0,80.0,467.298187255859,20.9423657997749,-8564.18670159591,,,,,,,,,,,,,,,,,,
14010,92628.0187,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,92674.509,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,1425.0,79.5,467.286857604981,32.0979965123948,1339.03454677361,,,,,,,,,533.0,110.0,92623.85315,92632.1859,8.33274999998685,,32.0979965123948,1339.03454677361,,
14011,92636.3356,,,,,,Frage 2,1.0,352.0,0.1708512157201767,0.193452164530754,0.0248584169894456,0.1745753735303878,0.0254420191049575,0.1312861740589141,0.0757910162210464,0.3287661075592041,0.0,0.2826252281665802,0.4601558446884155,99.61309814453124,97.03824615478516,0.5643063783645629,0.6354769468307495,0.5253545045852661,0.0093731582164764,0.0,5.626927759294631e-06,6.384969234466553,0.4601558446884155,0.0989032164216041,1.435365902580088e-05,0.0039377226494252,0.0001468821719754,0.0243148449808359,0.2826252281665802,1.1146540641784668,0.952706515789032,0.0212269965559244,0.2444272488355636,0.2273159623146057,0.3307671844959259,0.0,0.0,-17.10002326965332,4.553375244140625,0.2540538907051086,134.26251220703125,1.0,352.0,640.0,480.0,0.0,266.3420715332032,262.3329772949219,1.0,448.7468566894531,450.7548828125,2.0,289.66290283203125,300.147705078125,3.0,423.9202880859375,301.3201599121094,4.0,353.5790100097656,361.9187316894531,5.0,359.0501708984375,450.7548828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14012,92636.3531,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1442.0,20.0,1424.0,138.0,3.610198974609375,3.923385620117188,92682.842,459.50308227539057,475.0479736328125,0.6637445092201232,0.3470548689365387,0.4658931195735931,0.3716324865818023,0.0,0.0,1.0,1433.0,79.0,1433.0,79.0,467.275527954102,27.9663928199691,-495.728989780839,,,,,,,,,,,,,,,,,,
14013,92644.7091,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1442.0,20.0,1436.0,136.0,-1.0,-1.0,92691.199,459.1047668457031,474.9615783691406,0.6634305715560913,0.3471052050590515,0.4656066000461578,0.3716906905174255,0.0,0.0,1.0,1439.0,78.0,1439.0,78.0,467.033172607422,30.4641514687662,298.917980947481,,,,,,,,,534.0,111.0,92640.5311,92673.89695,33.365850000002,1.08054501979924,67.7552889626305,4475.16920805795,-848.956590444696,16.504361381755
14014,92653.042,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1434.0,94.0,-1.0,-1.0,-1.0,-1.0,92699.532,458.8334045410156,-1.0,0.6636527776718139,0.3473597466945648,-1.0,-1.0,0.0,4.0,1.0,1434.0,94.0,1434.0,94.0,458.833404541016,67.7552889626305,4475.16920805795,,,,,,,,,534.0,111.0,92640.5311,92673.89695,33.365850000002,1.08054501979924,67.7552889626305,4475.16920805795,-848.956590444696,16.504361381755
14015,92661.3506,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1443.0,96.0,1497.0,80.0,3.599716186523437,3.910110473632813,92707.84,458.63327026367193,475.077392578125,0.6633985042572021,0.3470211029052734,0.4655056595802307,0.371740698814392,0.0,0.0,1.0,1470.0,88.0,1470.0,88.0,466.855331420898,64.5769135844131,-382.5404253684,,,,,,,,,534.0,111.0,92640.5311,92673.89695,33.365850000002,1.08054501979924,67.7552889626305,4475.16920805795,-848.956590444696,16.504361381755
14016,92668.4896,,,,,,Frage 2,1.0,353.0,0.1705880016088485,0.1942202150821685,0.0252687111496925,0.1742829382419586,0.0256534926593303,0.1319037079811096,0.0752406045794487,0.3287661075592041,0.0,0.3063406348228454,0.415242850780487,99.61156463623048,96.95731353759763,0.719306230545044,0.621688961982727,0.5979464650154113,0.0108451824635267,0.0,2.4225901142926887e-05,6.242491245269776,0.415242850780487,0.1250204592943191,1.772369068930857e-05,0.0033755281474441,0.000176884845132,0.0250777117908,0.3063406348228454,0.873380959033966,1.1062381267547607,0.0208762623369693,0.2817345857620239,0.2513027489185333,0.5651844143867492,0.0,0.0,-16.58330535888672,4.692344665527344,1.1280452013015747,132.82098388671875,1.0,353.0,640.0,480.0,0.0,266.7095947265625,263.0356750488281,1.0,447.7296142578125,450.80517578125,2.0,290.9705810546875,300.029296875,3.0,423.7794799804688,301.821044921875,4.0,353.23272705078125,361.5271911621094,5.0,356.90869140625,450.80517578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14017,92669.7099,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1441.0,94.0,1491.0,78.0,-1.0,-1.0,92716.2,458.29635620117193,474.9907836914063,0.6630390882492065,0.3471640348434448,0.4653120934963226,0.3717726469039917,0.0,0.0,1.0,1466.0,86.0,1466.0,86.0,466.643569946289,57.4802307579117,-848.956590444696,,,,,,,,,534.0,111.0,92640.5311,92673.89695,33.365850000002,1.08054501979924,67.7552889626305,4475.16920805795,-848.956590444696,16.504361381755
14018,92678.084,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1442.0,98.0,-1.0,-1.0,-1.0,-1.0,92724.573,458.0302429199218,-1.0,0.6633710861206054,0.3473267257213592,-1.0,-1.0,0.0,4.0,1.0,1442.0,98.0,1442.0,98.0,458.030242919922,21.9257748825864,-4245.76442546918,,,,,,,,,,,,,,,,,,
14019,92686.3935,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,92732.883,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,1456.25,91.75,462.206489562988,60.679412704261,4663.77493491311,,,,,,,,,,,,,,,,,,
14020,92694.7036,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1433.0,99.0,1508.0,72.0,-1.0,-1.0,92741.19300000001,457.7564086914063,475.0090637207031,0.6627421975135803,0.3471789360046386,0.4649834334850311,0.371884286403656,0.0,0.0,1.0,1470.5,85.5,1470.5,85.5,466.382736206055,35.8080536312332,-2992.90731436012,,,,,,,,,,,,,,,,,,
14021,92700.5596,,,,,,Frage 2,1.0,354.0,0.1794606745243072,0.1943529248237609,0.0255877319723367,0.1867096722126007,0.0258281324058771,0.1321346908807754,0.0806251913309097,0.3287661075592041,0.0,0.3033055663108825,0.4205435812473297,99.61129760742189,96.86088562011719,0.7725595831871032,0.7182819843292236,0.6981885433197021,0.0122040463611483,0.0,2.69145903075696e-06,7.75545358657837,0.4205435812473297,0.1703361421823501,2.3245464035426263e-05,0.0057215192355215,0.0001951528975041,0.0255331210792064,0.3033055663108825,0.5672883987426757,1.3041943311691284,0.0191426742821931,0.291635125875473,0.2749285697937011,0.6933984756469725,0.0,0.0,-15.31911849975586,4.8533148765563965,0.660232663154602,133.13876342773438,1.0,354.0,640.0,480.0,0.0,265.2212219238281,262.4354858398437,1.0,447.5896606445313,451.8175659179688,2.0,289.5162353515625,300.40625,3.0,422.65042114257807,301.5096130371094,4.0,352.19207763671875,360.7453002929688,5.0,357.04962158203125,451.8175659179688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14022,92703.0338,,,,,,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1439.0,98.0,-1.0,-1.0,-1.0,-1.0,92749.523,457.4692993164063,-1.0,0.6630138754844666,0.3473523259162902,-1.0,-1.0,0.0,4.0,1.0,1439.0,98.0,1439.0,98.0,457.469299316406,9.9300126082919,-3106.53297914893,,,,,,,,,,,,,,,,,,
